Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
452,11035.2,0.0000483548,0.00247966,UA741-5000 Gain
453,11059.6,0.000046756,0.0025681,UA741-5000 Gain
454,11084,0.0000478538,0.00262544,UA741-5000 Gain
455,11108.4,0.0000489355,0.00265278,UA741-5000 Gain
456,11132.8,0.0000479698,0.00265419,UA741-5000 Gain
457,11157.2,0.000048611,0.00258854,UA741-5000 Gain
458,11181.6,0.0000500405,0.00249312,UA741-5000 Gain
459,11206.1,0.000051362,0.00245878,UA741-5000 Gain
460,11230.5,0.0000515114,0.002745,UA741-5000 Gain
461,11254.9,0.000048979,0.00293084,UA741-5000 Gain
462,11279.3,0.0000476644,0.00266108,UA741-5000 Gain
463,11303.7,0.0000479935,0.00244157,UA741-5000 Gain
464,11328.1,0.0000499559,0.00252856,UA741-5000 Gain
465,11352.5,0.0000502845,0.00258898,UA741-5000 Gain
466,11377,0.0000496727,0.00249851,UA741-5000 Gain
467,11401.4,0.0000482037,0.00247064,UA741-5000 Gain
468,11425.8,0.000048019,0.00256488,UA741-5000 Gain
469,11450.2,0.0000473387,0.00256521,UA741-5000 Gain
470,11474.6,0.0000454832,0.00264672,UA741-5000 Gain
471,11499,0.0000465918,0.00276574,UA741-5000 Gain
472,11523.4,0.0000450534,0.00256612,UA741-5000 Gain
473,11547.9,0.0000438875,0.00238269,UA741-5000 Gain
474,11572.3,0.0000455891,0.00242296,UA741-5000 Gain
475,11596.7,0.0000460149,0.00246388,UA741-5000 Gain
476,11621.1,0.0000473659,0.00264953,UA741-5000 Gain
477,11645.5,0.0000497421,0.00275898,UA741-5000 Gain
478,11669.9,0.0000487129,0.00265669,UA741-5000 Gain
479,11694.3,0.0000471734,0.00265365,UA741-5000 Gain
480,11718.8,0.0000493351,0.00273793,UA741-5000 Gain
481,11743.2,0.0000499309,0.00271144,UA741-5000 Gain
482,11767.6,0.0000474734,0.00253724,UA741-5000 Gain
483,11792,0.0000469197,0.00247796,UA741-5000 Gain
484,11816.4,0.0000485637,0.00255066,UA741-5000 Gain
485,11840.8,0.000050906,0.00267775,UA741-5000 Gain
486,11865.2,0.0000516328,0.00268679,UA741-5000 Gain
487,11889.6,0.0000510464,0.00271208,UA741-5000 Gain
488,11914.1,0.0000480447,0.00268876,UA741-5000 Gain
489,11938.5,0.0000481339,0.00262407,UA741-5000 Gain
490,11962.9,0.000050741,0.00261793,UA741-5000 Gain
491,11987.3,0.0000519391,0.00278575,UA741-5000 Gain
492,12011.7,0.0000513237,0.0027798,UA741-5000 Gain
493,12036.1,0.0000499854,0.00262081,UA741-5000 Gain
494,12060.5,0.0000488808,0.00249857,UA741-5000 Gain
495,12085,0.0000499154,0.00251613,UA741-5000 Gain
496,12109.4,0.000048539,0.00248926,UA741-5000 Gain
497,12133.8,0.0000470272,0.00242912,UA741-5000 Gain
498,12158.2,0.0000490652,0.00247925,UA741-5000 Gain
499,12182.6,0.0000501624,0.00254607,UA741-5000 Gain
500,12207,0.0000498076,0.00264698,UA741-5000 Gain
501,12231.4,0.0000513939,0.00286189,UA741-5000 Gain
502,12255.9,0.0000516671,0.00280764,UA741-5000 Gain
503,12280.3,0.0000481788,0.00258167,UA741-5000 Gain
504,12304.7,0.0000459907,0.0025169,UA741-5000 Gain
505,12329.1,0.0000457741,0.00251007,UA741-5000 Gain
506,12353.5,0.0000483405,0.00258922,UA741-5000 Gain
507,12377.9,0.0000496239,0.00260374,UA741-5000 Gain
508,12402.3,0.0000472341,0.00256479,UA741-5000 Gain
509,12426.8,0.000048377,0.00252924,UA741-5000 Gain
510,12451.2,0.0000471182,0.00253933,UA741-5000 Gain
511,12475.6,0.000046312,0.00276691,UA741-5000 Gain
512,12500,0.0000467838,0.00275534,UA741-5000 Gain
513,12524.4,0.0000477805,0.00246604,UA741-5000 Gain
514,12548.8,0.0000491109,0.00248436,UA741-5000 Gain
515,12573.2,0.0000511478,0.00251867,UA741-5000 Gain
516,12597.7,0.0000511529,0.00250514,UA741-5000 Gain
517,12622.1,0.0000481165,0.00248908,UA741-5000 Gain
518,12646.5,0.000047037,0.00249565,UA741-5000 Gain
519,12670.9,0.0000483528,0.00244732,UA741-5000 Gain
520,12695.3,0.0000497555,0.00243571,UA741-5000 Gain
521,12719.7,0.0000518326,0.00254797,UA741-5000 Gain
522,12744.1,0.0000527752,0.00270857,UA741-5000 Gain
523,12768.6,0.0000513976,0.00264712,UA741-5000 Gain
524,12793,0.0000498484,0.00252872,UA741-5000 Gain
525,12817.4,0.0000502227,0.00262388,UA741-5000 Gain
526,12841.8,0.0000492424,0.00262942,UA741-5000 Gain
527,12866.2,0.0000476454,0.00245506,UA741-5000 Gain
528,12890.6,0.0000489594,0.00241812,UA741-5000 Gain
529,12915,0.0000488956,0.00247351,UA741-5000 Gain
530,12939.5,0.0000488612,0.00260226,UA741-5000 Gain
531,12963.9,0.0000504033,0.00275243,UA741-5000 Gain
532,12988.3,0.0000523072,0.0028162,UA741-5000 Gain
533,13012.7,0.0000511328,0.00263587,UA741-5000 Gain
534,13037.1,0.0000485951,0.00248013,UA741-5000 Gain
535,13061.5,0.0000489961,0.00247433,UA741-5000 Gain
536,13085.9,0.0000484678,0.00243561,UA741-5000 Gain
537,13110.4,0.0000462422,0.00241974,UA741-5000 Gain
538,13134.8,0.0000465955,0.00244941,UA741-5000 Gain
539,13159.2,0.0000510513,0.00240582,UA741-5000 Gain
540,13183.6,0.0000538986,0.00244476,UA741-5000 Gain
541,13208,0.0000540695,0.00254128,UA741-5000 Gain
542,13232.4,0.0000521489,0.00265283,UA741-5000 Gain
543,13256.8,0.0000491026,0.00263324,UA741-5000 Gain
544,13281.3,0.0000476064,0.0025137,UA741-5000 Gain
545,13305.7,0.0000469011,0.00243626,UA741-5000 Gain
546,13330.1,0.0000480225,0.00239253,UA741-5000 Gain
547,13354.5,0.0000485491,0.00242331,UA741-5000 Gain
548,13378.9,0.0000476498,0.0023595,UA741-5000 Gain
549,13403.3,0.0000465714,0.00234658,UA741-5000 Gain
550,13427.7,0.0000462321,0.00241779,UA741-5000 Gain
551,13452.1,0.0000474118,0.00255628,UA741-5000 Gain
552,13476.6,0.0000490625,0.00261994,UA741-5000 Gain
553,13501,0.0000501224,0.00265212,UA741-5000 Gain
554,13525.4,0.0000488516,0.0026106,UA741-5000 Gain
555,13549.8,0.0000486821,0.00246921,UA741-5000 Gain
556,13574.2,0.000049945,0.00251665,UA741-5000 Gain
557,13598.6,0.0000498742,0.00257256,UA741-5000 Gain
558,13623,0.000048305,0.00248025,UA741-5000 Gain
559,13647.5,0.0000488656,0.00254697,UA741-5000 Gain
560,13671.9,0.0000507831,0.00273205,UA741-5000 Gain
561,13696.3,0.0000522466,0.00269574,UA741-5000 Gain
562,13720.7,0.0000507684,0.00260035,UA741-5000 Gain
563,13745.1,0.0000476902,0.00256568,UA741-5000 Gain
564,13769.5,0.000045805,0.00250221,UA741-5000 Gain
565,13793.9,0.000046175,0.00245619,UA741-5000 Gain
566,13818.4,0.0000473779,0.00246988,UA741-5000 Gain
567,13842.8,0.0000492511,0.00246432,UA741-5000 Gain
568,13867.2,0.0000518132,0.00248461,UA741-5000 Gain
569,13891.6,0.0000499684,0.00251165,UA741-5000 Gain
570,13916,0.0000459514,0.00253582,UA741-5000 Gain
571,13940.4,0.0000472115,0.00248492,UA741-5000 Gain
572,13964.8,0.0000506646,0.00249848,UA741-5000 Gain
573,13989.3,0.0000518761,0.00257743,UA741-5000 Gain
574,14013.7,0.0000500028,0.00255157,UA741-5000 Gain
575,14038.1,0.0000482802,0.00249112,UA741-5000 Gain
576,14062.5,0.0000491263,0.00247344,UA741-5000 Gain
577,14086.9,0.0000508091,0.0024695,UA741-5000 Gain
578,14111.3,0.0000522892,0.00249374,UA741-5000 Gain
579,14135.7,0.000051715,0.00250741,UA741-5000 Gain
580,14160.2,0.0000492475,0.00250577,UA741-5000 Gain
581,14184.6,0.0000472005,0.00244186,UA741-5000 Gain
582,14209,0.0000461835,0.00245335,UA741-5000 Gain
583,14233.4,0.000048584,0.00265113,UA741-5000 Gain
584,14257.8,0.0000502296,0.00261503,UA741-5000 Gain
585,14282.2,0.0000466643,0.00236373,UA741-5000 Gain
586,14306.6,0.0000453838,0.00234956,UA741-5000 Gain
587,14331.1,0.0000479558,0.0024835,UA741-5000 Gain
588,14355.5,0.0000504971,0.00250769,UA741-5000 Gain
589,14379.9,0.0000503981,0.00250235,UA741-5000 Gain
590,14404.3,0.0000481742,0.00242732,UA741-5000 Gain
591,14428.7,0.0000479443,0.00234591,UA741-5000 Gain
592,14453.1,0.0000474047,0.00241697,UA741-5000 Gain
593,14477.5,0.0000490367,0.00261783,UA741-5000 Gain
594,14502,0.0000502074,0.00265913,UA741-5000 Gain
595,14526.4,0.0000476244,0.00250521,UA741-5000 Gain
596,14550.8,0.0000465603,0.00245571,UA741-5000 Gain
597,14575.2,0.000046843,0.00244485,UA741-5000 Gain
598,14599.6,0.0000473288,0.00248201,UA741-5000 Gain
599,14624,0.0000475521,0.00242243,UA741-5000 Gain
600,14648.4,0.0000471876,0.00231958,UA741-5000 Gain
601,14672.9,0.0000486718,0.00242073,UA741-5000 Gain
602,14697.3,0.0000512712,0.00253077,UA741-5000 Gain
603,14721.7,0.0000498959,0.00260344,UA741-5000 Gain
604,14746.1,0.0000476261,0.0026367,UA741-5000 Gain
605,14770.5,0.0000472037,0.00256785,UA741-5000 Gain
606,14794.9,0.000048435,0.00256136,UA741-5000 Gain
607,14819.3,0.00004869,0.00250591,UA741-5000 Gain
608,14843.8,0.0000482047,0.00244256,UA741-5000 Gain
609,14868.2,0.0000483594,0.00243889,UA741-5000 Gain
610,14892.6,0.000048951,0.0023635,UA741-5000 Gain
611,14917,0.0000507381,0.002356,UA741-5000 Gain
612,14941.4,0.0000495838,0.00240657,UA741-5000 Gain
613,14965.8,0.0000469839,0.00235305,UA741-5000 Gain
614,14990.2,0.0000482161,0.00249714,UA741-5000 Gain
615,15014.6,0.0000523261,0.00254959,UA741-5000 Gain
616,15039.1,0.0000533279,0.00247494,UA741-5000 Gain
617,15063.5,0.0000519373,0.00244696,UA741-5000 Gain
618,15087.9,0.0000511985,0.00244456,UA741-5000 Gain
619,15112.3,0.0000488862,0.00241816,UA741-5000 Gain
620,15136.7,0.0000474024,0.00245185,UA741-5000 Gain
621,15161.1,0.0000487452,0.00258239,UA741-5000 Gain
622,15185.5,0.000049891,0.00267784,UA741-5000 Gain
623,15210,0.0000491331,0.00258814,UA741-5000 Gain
624,15234.4,0.0000481289,0.00258955,UA741-5000 Gain
625,15258.8,0.0000485461,0.00253357,UA741-5000 Gain
626,15283.2,0.0000503788,0.00239341,UA741-5000 Gain
627,15307.6,0.000049663,0.00243728,UA741-5000 Gain
628,15332,0.0000481814,0.0025244,UA741-5000 Gain
629,15356.4,0.0000505411,0.00258151,UA741-5000 Gain
630,15380.9,0.0000515733,0.00261392,UA741-5000 Gain
631,15405.3,0.000049776,0.00259218,UA741-5000 Gain
632,15429.7,0.0000496344,0.00253716,UA741-5000 Gain
633,15454.1,0.0000488138,0.00255538,UA741-5000 Gain
634,15478.5,0.0000466493,0.00276142,UA741-5000 Gain
635,15502.9,0.0000477219,0.0027534,UA741-5000 Gain
636,15527.3,0.0000485304,0.00243078,UA741-5000 Gain
637,15551.8,0.0000484376,0.00235985,UA741-5000 Gain
638,15576.2,0.0000485809,0.00245033,UA741-5000 Gain
639,15600.6,0.0000494974,0.00250871,UA741-5000 Gain
640,15625,0.0000498884,0.00255798,UA741-5000 Gain
641,15649.4,0.000052064,0.00251059,UA741-5000 Gain
642,15673.8,0.0000524659,0.00240582,UA741-5000 Gain
643,15698.2,0.0000486724,0.00249467,UA741-5000 Gain
644,15722.7,0.0000463044,0.0025607,UA741-5000 Gain
645,15747.1,0.0000458396,0.00256059,UA741-5000 Gain
646,15771.5,0.0000461005,0.00252649,UA741-5000 Gain
647,15795.9,0.0000473274,0.00248053,UA741-5000 Gain
648,15820.3,0.000048326,0.00251708,UA741-5000 Gain
649,15844.7,0.0000483447,0.00244604,UA741-5000 Gain
650,15869.1,0.0000492962,0.00238943,UA741-5000 Gain
651,15893.6,0.0000501496,0.00243122,UA741-5000 Gain
652,15918,0.0000504875,0.00256286,UA741-5000 Gain
653,15942.4,0.0000558909,0.00359883,UA741-5000 Gain
654,15966.8,0.000106609,0.0099656,UA741-5000 Gain
655,15991.2,0.000169595,0.0165568,UA741-5000 Gain
656,16015.6,0.000144797,0.0137111,UA741-5000 Gain
657,16040,0.0000743344,0.0058732,UA741-5000 Gain
658,16064.5,0.0000494164,0.00267902,UA741-5000 Gain
659,16088.9,0.0000462193,0.0024415,UA741-5000 Gain
660,16113.3,0.0000470101,0.00238017,UA741-5000 Gain
661,16137.7,0.0000489106,0.00235381,UA741-5000 Gain
662,16162.1,0.0000515428,0.00248416,UA741-5000 Gain
663,16186.5,0.0000508242,0.00257953,UA741-5000 Gain
664,16210.9,0.0000491935,0.00257661,UA741-5000 Gain
665,16235.4,0.0000502771,0.00269545,UA741-5000 Gain
666,16259.8,0.0000508592,0.00271238,UA741-5000 Gain
667,16284.2,0.0000506376,0.00249503,UA741-5000 Gain
668,16308.6,0.0000508306,0.00240643,UA741-5000 Gain
669,16333,0.0000506862,0.00250718,UA741-5000 Gain
670,16357.4,0.0000498616,0.00244594,UA741-5000 Gain
671,16381.8,0.0000477625,0.0023258,UA741-5000 Gain
672,16406.3,0.000048127,0.00236277,UA741-5000 Gain
673,16430.7,0.0000485016,0.00236259,UA741-5000 Gain
674,16455.1,0.0000472189,0.00240061,UA741-5000 Gain
675,16479.5,0.0000467509,0.00251852,UA741-5000 Gain
676,16503.9,0.0000477541,0.00259035,UA741-5000 Gain
677,16528.3,0.0000483945,0.00255922,UA741-5000 Gain
678,16552.7,0.0000494833,0.00247325,UA741-5000 Gain
679,16577.1,0.000048588,0.00247655,UA741-5000 Gain
680,16601.6,0.0000488764,0.00242859,UA741-5000 Gain
681,16626,0.000047706,0.00235872,UA741-5000 Gain
682,16650.4,0.0000474539,0.00237983,UA741-5000 Gain
683,16674.8,0.0000469412,0.0024182,UA741-5000 Gain
684,16699.2,0.0000469525,0.00232981,UA741-5000 Gain
685,16723.6,0.0000487105,0.00241534,UA741-5000 Gain
686,16748,0.0000491644,0.0024641,UA741-5000 Gain
687,16772.5,0.0000478961,0.00229017,UA741-5000 Gain
688,16796.9,0.0000486198,0.00242851,UA741-5000 Gain
689,16821.3,0.0000501881,0.00263717,UA741-5000 Gain
690,16845.7,0.0000528835,0.00260081,UA741-5000 Gain
691,16870.1,0.0000513521,0.00248635,UA741-5000 Gain
692,16894.5,0.000048221,0.00253051,UA741-5000 Gain
693,16918.9,0.0000501443,0.00257058,UA741-5000 Gain
694,16943.4,0.0000507647,0.00253487,UA741-5000 Gain
695,16967.8,0.0000483104,0.00248716,UA741-5000 Gain
696,16992.2,0.0000480719,0.00252649,UA741-5000 Gain
697,17016.6,0.0000506695,0.00258445,UA741-5000 Gain
698,17041,0.0000517296,0.00253374,UA741-5000 Gain
699,17065.4,0.0000526768,0.00251031,UA741-5000 Gain
700,17089.8,0.0000507306,0.00246054,UA741-5000 Gain
701,17114.3,0.0000475363,0.00238499,UA741-5000 Gain
702,17138.7,0.0000457669,0.00238397,UA741-5000 Gain
703,17163.1,0.0000473515,0.00246943,UA741-5000 Gain
704,17187.5,0.0000494878,0.00253,UA741-5000 Gain
705,17211.9,0.0000510478,0.00249902,UA741-5000 Gain
706,17236.3,0.000052335,0.00242494,UA741-5000 Gain
707,17260.7,0.000052239,0.00242168,UA741-5000 Gain
708,17285.2,0.0000507284,0.00253999,UA741-5000 Gain
709,17309.6,0.0000495849,0.00257856,UA741-5000 Gain
710,17334,0.000050255,0.00251133,UA741-5000 Gain
711,17358.4,0.0000492366,0.00235919,UA741-5000 Gain
712,17382.8,0.0000468102,0.00229739,UA741-5000 Gain
713,17407.2,0.0000457196,0.00244153,UA741-5000 Gain
714,17431.6,0.0000454366,0.00243779,UA741-5000 Gain
715,17456.1,0.0000469275,0.00236621,UA741-5000 Gain
716,17480.5,0.0000490529,0.00241086,UA741-5000 Gain
717,17504.9,0.0000486055,0.00241704,UA741-5000 Gain
718,17529.3,0.0000481299,0.00244521,UA741-5000 Gain
719,17553.7,0.0000481948,0.00245501,UA741-5000 Gain
720,17578.1,0.0000460548,0.00236725,UA741-5000 Gain
721,17602.5,0.0000468764,0.00238137,UA741-5000 Gain
722,17627,0.000047769,0.0024575,UA741-5000 Gain
723,17651.4,0.0000493612,0.00245487,UA741-5000 Gain
724,17675.8,0.0000503601,0.0024199,UA741-5000 Gain
725,17700.2,0.0000489138,0.00233925,UA741-5000 Gain
726,17724.6,0.0000492115,0.00239025,UA741-5000 Gain
727,17749,0.0000490453,0.00256227,UA741-5000 Gain
728,17773.4,0.0000465224,0.00255632,UA741-5000 Gain
729,17797.9,0.0000451936,0.00246937,UA741-5000 Gain
730,17822.3,0.0000465683,0.0024333,UA741-5000 Gain
731,17846.7,0.0000475382,0.0024574,UA741-5000 Gain
732,17871.1,0.0000469844,0.00244282,UA741-5000 Gain
733,17895.5,0.0000483199,0.00245008,UA741-5000 Gain
734,17919.9,0.0000506796,0.00248386,UA741-5000 Gain
735,17944.3,0.0000496518,0.0024424,UA741-5000 Gain
736,17968.8,0.0000484126,0.00251233,UA741-5000 Gain
737,17993.2,0.000048589,0.00275552,UA741-5000 Gain
738,18017.6,0.0000506716,0.00278555,UA741-5000 Gain
739,18042,0.0000506512,0.00258888,UA741-5000 Gain
740,18066.4,0.00005182,0.00251618,UA741-5000 Gain
741,18090.8,0.0000532736,0.00257764,UA741-5000 Gain
742,18115.2,0.000051301,0.00258657,UA741-5000 Gain
743,18139.6,0.0000490141,0.00257707,UA741-5000 Gain
744,18164.1,0.0000461292,0.00257157,UA741-5000 Gain
745,18188.5,0.0000467329,0.00251457,UA741-5000 Gain
746,18212.9,0.000047955,0.00251749,UA741-5000 Gain
747,18237.3,0.0000482216,0.00252723,UA741-5000 Gain
748,18261.7,0.0000490231,0.0024935,UA741-5000 Gain
749,18286.1,0.0000494371,0.00245706,UA741-5000 Gain
750,18310.5,0.0000511222,0.0024591,UA741-5000 Gain
751,18335,0.0000522831,0.00248185,UA741-5000 Gain
752,18359.4,0.0000534853,0.00256027,UA741-5000 Gain
753,18383.8,0.0000549883,0.00268149,UA741-5000 Gain
754,18408.2,0.0000530776,0.00269016,UA741-5000 Gain
755,18432.6,0.000046654,0.00256703,UA741-5000 Gain
756,18457,0.000044431,0.0024862,UA741-5000 Gain
757,18481.4,0.0000456525,0.00251971,UA741-5000 Gain
758,18505.9,0.000046098,0.00250984,UA741-5000 Gain
759,18530.3,0.0000478204,0.00241415,UA741-5000 Gain
760,18554.7,0.0000499197,0.00234532,UA741-5000 Gain
761,18579.1,0.0000486942,0.00233209,UA741-5000 Gain
762,18603.5,0.0000459507,0.00227345,UA741-5000 Gain
763,18627.9,0.0000463899,0.00222305,UA741-5000 Gain
764,18652.3,0.0000478398,0.00235471,UA741-5000 Gain
765,18676.8,0.0000491118,0.00250182,UA741-5000 Gain
766,18701.2,0.000051879,0.00259089,UA741-5000 Gain
767,18725.6,0.0000517392,0.00258737,UA741-5000 Gain
768,18750,0.0000488282,0.0024733,UA741-5000 Gain
769,18774.4,0.0000463003,0.00239135,UA741-5000 Gain
770,18798.8,0.0000470509,0.00236288,UA741-5000 Gain
771,18823.2,0.000048417,0.00231233,UA741-5000 Gain
772,18847.7,0.0000478454,0.00230182,UA741-5000 Gain
773,18872.1,0.0000491545,0.00241314,UA741-5000 Gain
774,18896.5,0.0000510551,0.00245187,UA741-5000 Gain
775,18920.9,0.0000492701,0.00243965,UA741-5000 Gain
776,18945.3,0.0000475933,0.00241475,UA741-5000 Gain
777,18969.7,0.0000481284,0.00234821,UA741-5000 Gain
778,18994.1,0.0000475167,0.00231099,UA741-5000 Gain
779,19018.6,0.0000485996,0.00234543,UA741-5000 Gain
780,19043,0.0000496587,0.00233621,UA741-5000 Gain
781,19067.4,0.0000506022,0.00235397,UA741-5000 Gain
782,19091.8,0.00005002,0.0023911,UA741-5000 Gain
783,19116.2,0.0000497159,0.00242196,UA741-5000 Gain
784,19140.6,0.0000493386,0.00242305,UA741-5000 Gain
785,19165,0.0000482104,0.00238217,UA741-5000 Gain
786,19189.5,0.0000484193,0.00232836,UA741-5000 Gain
787,19213.9,0.0000474186,0.00226192,UA741-5000 Gain
788,19238.3,0.0000447416,0.00232076,UA741-5000 Gain
789,19262.7,0.0000468039,0.00245412,UA741-5000 Gain
790,19287.1,0.0000491486,0.00246184,UA741-5000 Gain
791,19311.5,0.0000476355,0.00237276,UA741-5000 Gain
792,19335.9,0.0000475001,0.00245457,UA741-5000 Gain
793,19360.4,0.0000478869,0.00250276,UA741-5000 Gain
794,19384.8,0.0000484341,0.00241341,UA741-5000 Gain
795,19409.2,0.0000482942,0.00235922,UA741-5000 Gain
796,19433.6,0.0000478927,0.00236153,UA741-5000 Gain
797,19458,0.0000489428,0.00245005,UA741-5000 Gain
798,19482.4,0.0000494361,0.00255119,UA741-5000 Gain
799,19506.8,0.0000476095,0.00252926,UA741-5000 Gain
800,19531.3,0.0000469748,0.00248594,UA741-5000 Gain
801,19555.7,0.0000464699,0.00252716,UA741-5000 Gain
802,19580.1,0.0000470621,0.00261816,UA741-5000 Gain
803,19604.5,0.0000489756,0.0025499,UA741-5000 Gain
804,19628.9,0.00004881,0.00235392,UA741-5000 Gain
805,19653.3,0.0000469148,0.00233543,UA741-5000 Gain
806,19677.7,0.0000460707,0.0024327,UA741-5000 Gain
807,19702.1,0.0000461607,0.00240469,UA741-5000 Gain
808,19726.6,0.0000463482,0.0024858,UA741-5000 Gain
809,19751,0.0000478982,0.00249942,UA741-5000 Gain
810,19775.4,0.0000480106,0.00240246,UA741-5000 Gain
811,19799.8,0.0000482087,0.00238557,UA741-5000 Gain
812,19824.2,0.000048344,0.00234923,UA741-5000 Gain
813,19848.6,0.0000482661,0.00231705,UA741-5000 Gain
814,19873,0.0000485787,0.00244382,UA741-5000 Gain
815,19897.5,0.0000480838,0.00248314,UA741-5000 Gain
816,19921.9,0.0000470022,0.00239876,UA741-5000 Gain
817,19946.3,0.0000477756,0.00234789,UA741-5000 Gain
818,19970.7,0.0000501124,0.00234677,UA741-5000 Gain
819,19995.1,0.0000503236,0.00240637,UA741-5000 Gain
820,20019.5,0.0000500916,0.00238412,UA741-5000 Gain
821,20043.9,0.0000507255,0.00230946,UA741-5000 Gain
822,20068.4,0.0000498068,0.00225932,UA741-5000 Gain
823,20092.8,0.0000503859,0.00229208,UA741-5000 Gain
824,20117.2,0.0000499583,0.00242784,UA741-5000 Gain
825,20141.6,0.0000496233,0.00245975,UA741-5000 Gain
826,20166,0.0000497627,0.00243031,UA741-5000 Gain
827,20190.4,0.0000501561,0.00237784,UA741-5000 Gain
828,20214.8,0.0000493584,0.00241865,UA741-5000 Gain
829,20239.3,0.0000472972,0.0024669,UA741-5000 Gain
830,20263.7,0.0000457918,0.00247679,UA741-5000 Gain
831,20288.1,0.0000467638,0.00245415,UA741-5000 Gain
832,20312.5,0.0000468158,0.00237807,UA741-5000 Gain
833,20336.9,0.0000478793,0.00245658,UA741-5000 Gain
834,20361.3,0.0000482314,0.0025149,UA741-5000 Gain
835,20385.7,0.0000485688,0.0025146,UA741-5000 Gain
836,20410.2,0.0000497715,0.00246281,UA741-5000 Gain
837,20434.6,0.0000489888,0.0023537,UA741-5000 Gain
838,20459,0.0000484188,0.00231058,UA741-5000 Gain
839,20483.4,0.00004833,0.00232047,UA741-5000 Gain
840,20507.8,0.0000473602,0.00238589,UA741-5000 Gain
841,20532.2,0.000049542,0.00248986,UA741-5000 Gain
842,20556.6,0.0000515122,0.00253412,UA741-5000 Gain
843,20581.1,0.0000512844,0.00246015,UA741-5000 Gain
844,20605.5,0.0000492434,0.0023961,UA741-5000 Gain
845,20629.9,0.0000463149,0.00239993,UA741-5000 Gain
846,20654.3,0.0000454475,0.00238033,UA741-5000 Gain
847,20678.7,0.0000469604,0.0023897,UA741-5000 Gain
848,20703.1,0.0000472246,0.00241262,UA741-5000 Gain
849,20727.5,0.0000468827,0.00253223,UA741-5000 Gain
850,20752,0.0000469025,0.00253688,UA741-5000 Gain
851,20776.4,0.0000468984,0.0023567,UA741-5000 Gain
852,20800.8,0.0000483867,0.00227256,UA741-5000 Gain
853,20825.2,0.0000502005,0.00229131,UA741-5000 Gain
854,20849.6,0.0000512137,0.00228608,UA741-5000 Gain
855,20874,0.0000494688,0.00227204,UA741-5000 Gain
856,20898.4,0.0000485216,0.00234879,UA741-5000 Gain
857,20922.9,0.000047216,0.00234611,UA741-5000 Gain
858,20947.3,0.0000453701,0.00237423,UA741-5000 Gain
859,20971.7,0.0000462701,0.00246223,UA741-5000 Gain
860,20996.1,0.0000480857,0.00250219,UA741-5000 Gain
861,21020.5,0.0000493982,0.00239637,UA741-5000 Gain
862,21044.9,0.0000463866,0.00227135,UA741-5000 Gain
863,21069.3,0.0000462805,0.0023941,UA741-5000 Gain
864,21093.8,0.0000483136,0.00251372,UA741-5000 Gain
865,21118.2,0.0000483453,0.00244272,UA741-5000 Gain
866,21142.6,0.0000490622,0.00243564,UA741-5000 Gain
867,21167,0.0000493081,0.00248667,UA741-5000 Gain
868,21191.4,0.0000475109,0.00238838,UA741-5000 Gain
869,21215.8,0.0000468072,0.00236104,UA741-5000 Gain
870,21240.2,0.000046983,0.00239271,UA741-5000 Gain
871,21264.6,0.000046029,0.00241214,UA741-5000 Gain
872,21289.1,0.0000465084,0.00244638,UA741-5000 Gain
873,21313.5,0.0000478049,0.0023703,UA741-5000 Gain
