frequency(Hz),V/rt(Hz)
6718.75,7.29915592032334E-9
6726.5625,7.30810914794998E-9
6734.375,7.25082852231438E-9
6742.1875,7.14148626904407E-9
6750,7.12434829133671E-9
6757.8125,7.26597086475567E-9
6765.625,7.4628548450504E-9
6773.4375,7.52398949662978E-9
6781.25,7.38436508309235E-9
6789.0625,7.25532641532375E-9
6796.875,7.26576227219988E-9
6804.6875,7.37524734584282E-9
6812.5,7.48102014615978E-9
6820.3125,7.45660145709025E-9
6828.125,7.35236158023095E-9
6835.9375,7.25069011626636E-9
6843.75,7.18757535475898E-9
6851.5625,7.18899261469899E-9
6859.375,7.2089790095799E-9
6867.1875,7.19517362489868E-9
6875,7.20834769560176E-9
6882.8125,7.25793019866193E-9
6890.625,7.27741474986346E-9
6898.4375,7.31465536310552E-9
6906.25,7.36984997750252E-9
6914.0625,7.32243153794396E-9
6921.875,7.23643744996084E-9
6929.6875,7.23913893171768E-9
6937.5,7.33389022949264E-9
6945.3125,7.36393706698708E-9
6953.125,7.31518838785718E-9
6960.9375,7.35811387002528E-9
6968.75,7.42218956304152E-9
6976.5625,7.35625900056176E-9
6984.375,7.25001619988876E-9
6992.1875,7.24857597583241E-9
7000,7.26713117537019E-9
7007.8125,7.2475925897462E-9
7015.625,7.27353021449788E-9
7023.4375,7.32719083973862E-9
7031.25,7.32331866685847E-9
7039.0625,7.28563544894255E-9
7046.875,7.28713805302068E-9
7054.6875,7.34643459387672E-9
7062.5,7.38893559655402E-9
7070.3125,7.34619581373348E-9
7078.125,7.31312298173779E-9
7085.9375,7.3306208303805E-9
7093.75,7.36452097640786E-9
7101.5625,7.41116014903578E-9
7109.375,7.35609574071277E-9
7117.1875,7.24830730280554E-9
7125,7.27597740541751E-9
7132.8125,7.34060703747366E-9
7140.625,7.32876938478756E-9
7148.4375,7.29655162912865E-9
7156.25,7.29825232923922E-9
7164.0625,7.31983721353542E-9
7171.875,7.31437196704284E-9
7179.6875,7.35030158363165E-9
7187.5,7.43024206125352E-9
7195.3125,7.4670074578664E-9
7203.125,7.39860100486099E-9
7210.9375,7.28721537625241E-9
7218.75,7.18978837778302E-9
7226.5625,7.15950328737555E-9
7234.375,7.23073056489761E-9
7242.1875,7.33705082406272E-9
7250,7.38644536955364E-9
7257.8125,7.30777962899862E-9
7265.625,7.23887416970226E-9
7273.4375,7.26311089845044E-9
7281.25,7.32297607203827E-9
7289.0625,7.36516766279591E-9
7296.875,7.35955249738622E-9
7304.6875,7.34434409438472E-9
7312.5,7.26855301075708E-9
7320.3125,7.16619759283374E-9
7328.125,7.12812631307183E-9
7335.9375,7.14026925208655E-9
7343.75,7.24440574036683E-9
7351.5625,7.36451958021865E-9
7359.375,7.38630866947752E-9
7367.1875,7.29301594785939E-9
7375,7.18475316251547E-9
7382.8125,7.15487330165104E-9
7390.625,7.12492037534298E-9
7398.4375,7.12113776492828E-9
7406.25,7.2051246507635E-9
7414.0625,7.26389401215413E-9
7421.875,7.25064048230636E-9
7429.6875,7.28184199887369E-9
7437.5,7.3195506466617E-9
7445.3125,7.3117984081282E-9
7453.125,7.34350767195001E-9
7460.9375,7.4351525159659E-9
7468.75,7.43115616951324E-9
7476.5625,7.32731404864464E-9
7484.375,7.24551728098184E-9
7492.1875,7.22950353951141E-9
7500,7.29539120572621E-9
7507.8125,7.35579017786796E-9
7515.625,7.34450537546899E-9
7523.4375,7.26153733773461E-9
7531.25,7.16960249260977E-9
7539.0625,7.17090544016114E-9
7546.875,7.16576885328545E-9
7554.6875,7.07292303570135E-9
7562.5,7.02819187047649E-9
7570.3125,7.08621846027174E-9
7578.125,7.22952828686538E-9
7585.9375,7.36714534427495E-9
7593.75,7.39528096231798E-9
7601.5625,7.34315453699228E-9
7609.375,7.26664839546063E-9
7617.1875,7.24066538564512E-9
7625,7.30447545743819E-9
7632.8125,7.32199593768273E-9
7640.625,7.23430123574082E-9
7648.4375,7.22507012057172E-9
7656.25,7.29042469544657E-9
7664.0625,7.30881344137489E-9
7671.875,7.28904464976449E-9
7679.6875,7.27050436299574E-9
7687.5,7.28617624147471E-9
7695.3125,7.30281309593994E-9
7703.125,7.30934295330144E-9
7710.9375,7.38421636931471E-9
7718.75,7.52796715659618E-9
7726.5625,7.54836781676349E-9
7734.375,7.38160754279999E-9
7742.1875,7.23481772532927E-9
7750,7.21702605775836E-9
7757.8125,7.30133625015163E-9
7765.625,7.44442644051094E-9
7773.4375,7.49186381916098E-9
7781.25,7.39553317326839E-9
7789.0625,7.29684079020402E-9
7796.875,7.17448954723719E-9
7804.6875,7.03329209556049E-9
7812.5,7.04528061929172E-9
7820.3125,7.17631746613183E-9
7828.125,7.27324351957463E-9
7835.9375,7.23518410642956E-9
7843.75,7.17176772759533E-9
7851.5625,7.22429617728383E-9
7859.375,7.32592888163758E-9
7867.1875,7.35201949963593E-9
7875,7.29885107297292E-9
7882.8125,7.30818540512905E-9
7890.625,7.34064093524357E-9
7898.4375,7.2627244066658E-9
7906.25,7.19852082496748E-9
7914.0625,7.28989437355803E-9
7921.875,7.36084836262119E-9
7929.6875,7.31375256222419E-9
7937.5,7.30455090796083E-9
7945.3125,7.32880137311871E-9
7953.125,7.27885887358396E-9
7960.9375,7.16950869878383E-9
7968.75,7.10274172549149E-9
7976.5625,7.21932149152497E-9
7984.375,7.36179650756372E-9
7992.1875,7.29631713531985E-9
8000,7.17751948888266E-9
8007.8125,7.17586726467016E-9
8015.625,7.21263343943588E-9
8023.4375,7.24053189767805E-9
8031.25,7.24056825209166E-9
8039.0625,7.20721101988601E-9
8046.875,7.1340334658182E-9
8054.6875,7.10056615770882E-9
8062.5,7.19772659873896E-9
8070.3125,7.3205690319463E-9
8078.125,7.36241047382386E-9
8085.9375,7.40210681123596E-9
8093.75,7.38458035072723E-9
8101.5625,7.21859308304778E-9
8109.375,7.12716958830515E-9
8117.1875,7.24312254474477E-9
8125,7.27402752139363E-9
8132.8125,7.12559429025574E-9
8140.625,7.02206477776767E-9
8148.4375,7.08956314883543E-9
8156.25,7.20779507219298E-9
8164.0625,7.27496973849588E-9
8171.875,7.29972613663881E-9
8179.6875,7.28400266676664E-9
8187.5,7.19864223672276E-9
8195.3125,7.13522301350292E-9
8203.125,7.13865421008343E-9
8210.9375,7.17293410245492E-9
8218.75,7.31062240190268E-9
8226.5625,7.37830047866184E-9
8234.375,7.24702366295379E-9
8242.1875,7.13917301050698E-9
8250,7.12968836053873E-9
8257.8125,7.15122271283813E-9
8265.625,7.19912329281799E-9
8273.4375,7.16114579020064E-9
8281.25,7.07400279898092E-9
8289.0625,7.08764699321878E-9
8296.875,7.18563696957109E-9
8304.6875,7.31107583785526E-9
8312.5,7.31539135437149E-9
8320.3125,7.26854339131292E-9
8328.125,7.38046801581158E-9
8335.9375,7.45019763181986E-9
8343.75,7.3350140029519E-9
8351.5625,7.17870727356274E-9
8359.375,7.17104165807495E-9
8367.1875,7.2747173052578E-9
8375,7.32396758737867E-9
8382.8125,7.24839071450496E-9
8390.625,7.1364751822471E-9
8398.4375,7.14520601403059E-9
8406.25,7.24142650405466E-9
8414.0625,7.28781728416169E-9
8421.875,7.32449207306906E-9
8429.6875,7.34443397542587E-9
8437.5,7.25703762676734E-9
8445.3125,7.08063272348126E-9
8453.125,6.98008138632609E-9
8460.9375,7.05214313296251E-9
8468.75,7.13370195971815E-9
8476.5625,7.1188554478799E-9
8484.375,7.11687985285584E-9
8492.1875,7.22598172454801E-9
8500,7.28147542365E-9
8507.8125,7.2357596482728E-9
8515.625,7.20824927068209E-9
8523.4375,7.2397465409764E-9
8531.25,7.29668493775375E-9
8539.0625,7.30133118037247E-9
8546.875,7.25779674489147E-9
8554.6875,7.17631087522567E-9
8562.5,7.16276724498844E-9
8570.3125,7.17356881969795E-9
8578.125,7.09700122198733E-9
8585.9375,7.04654585239602E-9
8593.75,7.06932379725667E-9
8601.5625,7.16795705037883E-9
8609.375,7.25624527097401E-9
8617.1875,7.28080972330346E-9
8625,7.28154263990319E-9
8632.8125,7.2312205773524E-9
8640.625,7.13355032657599E-9
8648.4375,7.09106524994103E-9
8656.25,7.12940482314567E-9
8664.0625,7.20192472018874E-9
8671.875,7.2009743733577E-9
8679.6875,7.11958221794319E-9
8687.5,7.09913356187823E-9
8695.3125,7.16632844798821E-9
8703.125,7.24681225483406E-9
8710.9375,7.38032256718807E-9
8718.75,7.49077483233384E-9
8726.5625,7.41622354919896E-9
8734.375,7.28948955402485E-9
8742.1875,7.24157871813698E-9
8750,7.20424637438293E-9
8757.8125,7.09758304348305E-9
8765.625,7.02479366404778E-9
8773.4375,7.13100090810133E-9
8781.25,7.22758493503198E-9
8789.0625,7.1540273749676E-9
8796.875,7.06351799641585E-9
8804.6875,7.08249212486425E-9
8812.5,7.17762234631816E-9
8820.3125,7.30442872276836E-9
8828.125,7.3796699635593E-9
8835.9375,7.32993097676769E-9
8843.75,7.20441678606911E-9
8851.5625,7.11739301712061E-9
8859.375,7.11413454684545E-9
8867.1875,7.19026716618475E-9
8875,7.28435641083396E-9
8882.8125,7.28979084345454E-9
8890.625,7.24359610446135E-9
8898.4375,7.26497596311495E-9
8906.25,7.40662334091741E-9
8914.0625,7.41787491110926E-9
8921.875,7.23870428511154E-9
8929.6875,7.12056075614094E-9
8937.5,7.04803757246276E-9
8945.3125,7.02674568980833E-9
8953.125,7.13018300966656E-9
8960.9375,7.20345249395093E-9
8968.75,7.19178769428503E-9
8976.5625,7.17211553817644E-9
8984.375,7.17149101545614E-9
8992.1875,7.224244369366E-9
9000,7.26914543081286E-9
9007.8125,7.24684488870472E-9
9015.625,7.19212767436116E-9
9023.4375,7.15530987911332E-9
9031.25,7.20794714057769E-9
9039.0625,7.31852425187252E-9
9046.875,7.3103953920743E-9
9054.6875,7.16203710456649E-9
9062.5,7.09641355703931E-9
9070.3125,7.14252543620969E-9
9078.125,7.13877318319571E-9
9085.9375,7.10508392191508E-9
9093.75,7.09850899169137E-9
9101.5625,7.11557192569103E-9
9109.375,7.0941832908864E-9
9117.1875,7.01101395243262E-9
9125,6.98894344679127E-9
9132.8125,7.07358184464015E-9
9140.625,7.1061504061082E-9
9148.4375,7.11285097905124E-9
9156.25,7.20926341087279E-9
9164.0625,7.28952763905043E-9
9171.875,7.31095826225065E-9
9179.6875,7.30508185489859E-9
9187.5,7.21546866736968E-9
9195.3125,7.03668795135132E-9
9203.125,6.92892543045174E-9
9210.9375,6.95169118821498E-9
9218.75,7.07305241829178E-9
9226.5625,7.15455310875176E-9
9234.375,7.1683793477309E-9
9242.1875,7.17019735209902E-9
9250,7.1707095686044E-9
9257.8125,7.19891504860861E-9
9265.625,7.22167628052425E-9
9273.4375,7.2369134362594E-9
9281.25,7.2969822663994E-9
9289.0625,7.35557798174573E-9
9296.875,7.33561114783357E-9
9304.6875,7.26524203835014E-9
9312.5,7.18039206657036E-9
9320.3125,7.11666544556527E-9
9328.125,7.14643744152167E-9
9335.9375,7.1997477036784E-9
9343.75,7.21560689401537E-9
9351.5625,7.24218981411114E-9
9359.375,7.20992430816009E-9
9367.1875,7.08527087910062E-9
9375,7.01647984573296E-9
9382.8125,7.1102227005967E-9
9390.625,7.2239466089639E-9
9398.4375,7.18162719661063E-9
9406.25,7.05136566643096E-9
9414.0625,6.95098325371592E-9
9421.875,6.93362413930833E-9
9429.6875,7.05869744880868E-9
9437.5,7.11516499167344E-9
9445.3125,7.0434744592584E-9
9453.125,7.07307277039395E-9
9460.9375,7.15303990282354E-9
9468.75,7.11059492317359E-9
9476.5625,7.0464857334267E-9
9484.375,7.07976107897869E-9
9492.1875,7.1908766171267E-9
9500,7.28612063991851E-9
9507.8125,7.31807886470385E-9
9515.625,7.32774849085191E-9
9523.4375,7.38139023827016E-9
9531.25,7.4998371220623E-9
9539.0625,7.45607247397228E-9
9546.875,7.18193845137776E-9
9554.6875,6.99843724572823E-9
9562.5,7.02616414880887E-9
9570.3125,7.09170671459925E-9
9578.125,7.0828271891748E-9
9585.9375,7.03191276440627E-9
9593.75,7.10772335903288E-9
9601.5625,7.20981392512792E-9
9609.375,7.15631830283868E-9
9617.1875,7.11007259134005E-9
9625,7.15519664169818E-9
9632.8125,7.15068580585382E-9
9640.625,7.08353297902887E-9
9648.4375,7.05488253820635E-9
9656.25,7.06083436631836E-9
9664.0625,7.07075079923294E-9
9671.875,7.08825279227341E-9
9679.6875,7.09109976059257E-9
9687.5,7.03392771913641E-9
9695.3125,6.91971191259911E-9
9703.125,6.912643855767E-9
9710.9375,7.02124854107378E-9
9718.75,7.09227070317355E-9
9726.5625,7.15555014342968E-9
9734.375,7.19140680601095E-9
9742.1875,7.14375128056197E-9
9750,7.1013813859691E-9
9757.8125,7.13590546550687E-9
9765.625,7.17784324128829E-9
9773.4375,7.14150642612118E-9
9781.25,7.11823145253964E-9
9789.0625,7.20719789457132E-9
9796.875,7.3471674017075E-9
9804.6875,7.39749022701235E-9
9812.5,7.3076316079639E-9
9820.3125,7.17466754475304E-9
9828.125,7.12253850615628E-9
9835.9375,7.14134027251575E-9
9843.75,7.17611429150259E-9
9851.5625,7.19324843682466E-9
9859.375,7.19318096728991E-9
9867.1875,7.23066031662984E-9
9875,7.29964697389412E-9
9882.8125,7.35259904137493E-9
9890.625,7.24573837661785E-9
9898.4375,7.08469907662929E-9
9906.25,7.12770249638159E-9
9914.0625,7.25017674289142E-9
9921.875,7.341866752717E-9
9929.6875,7.39385985561713E-9
9937.5,7.34247846440615E-9
9945.3125,7.24363357908818E-9
9953.125,7.16919719121755E-9
9960.9375,7.12849471595745E-9
9968.75,7.13932596445722E-9
9976.5625,7.2002038378583E-9
9984.375,7.26923369557095E-9
9992.1875,7.29479245991966E-9
10000,7.27094474509379E-9
10007.8125,7.25361905279391E-9
10015.625,7.26448624598596E-9
10023.4375,7.24970049276696E-9
10031.25,7.19199328550338E-9
10039.0625,7.11620713554462E-9
10046.875,7.04808075527381E-9
10054.6875,6.97828575751993E-9
10062.5,6.93622416453235E-9
10070.3125,6.94759405022504E-9
10078.125,7.0131155503124E-9
10085.9375,7.08081598463097E-9
10093.75,7.04561395072502E-9
10101.5625,6.91885744542025E-9
10109.375,6.81828285815045E-9
10117.1875,6.91394466368038E-9
10125,7.0696175982168E-9
10132.8125,7.14398876717833E-9
10140.625,7.16658182957563E-9
10148.4375,7.17197016515423E-9
10156.25,7.21070207557505E-9
10164.0625,7.22461982603055E-9
10171.875,7.20776140558774E-9
10179.6875,7.19314666050412E-9
10187.5,7.15318939790126E-9
10195.3125,7.09837312012003E-9
10203.125,7.04385546415497E-9
10210.9375,7.0552206626208E-9
10218.75,7.08481489212578E-9
10226.5625,7.1569050716479E-9
10234.375,7.24773162242092E-9
10242.1875,7.26990045592736E-9
10250,7.2902884515374E-9
10257.8125,7.29823373217675E-9
10265.625,7.20533471335575E-9
10273.4375,7.07286692071842E-9
10281.25,7.05845184827947E-9
10289.0625,7.17025471298951E-9
10296.875,7.30037602750169E-9
10304.6875,7.31575988443624E-9
10312.5,7.24890251221851E-9
10320.3125,7.1779968036951E-9
10328.125,7.09806254676192E-9
10335.9375,7.06456135503192E-9
10343.75,7.13977040526955E-9
10351.5625,7.17264252652152E-9
10359.375,7.11090321398958E-9
10367.1875,7.05613963788415E-9
10375,7.00983207680016E-9
10382.8125,7.06150828165729E-9
10390.625,7.18198512411264E-9
10398.4375,7.18432467158461E-9
10406.25,7.08158179646432E-9
10414.0625,7.00381459230789E-9
10421.875,7.06199489358415E-9
10429.6875,7.20705151715947E-9
10437.5,7.2588328597357E-9
10445.3125,7.16725039257201E-9
10453.125,6.99866115170529E-9
10460.9375,6.8611061900776E-9
10468.75,6.88483673007618E-9
10476.5625,7.00999430682217E-9
10484.375,7.02936393051844E-9
10492.1875,7.00931103780996E-9
10500,7.05176053448863E-9
10507.8125,7.06917776490996E-9
10515.625,7.06475987847874E-9
10523.4375,7.07800119764677E-9
10531.25,7.05671725152888E-9
10539.0625,7.08475451736634E-9
10546.875,7.20981934448936E-9
10554.6875,7.32988047659634E-9
10562.5,7.38736155669994E-9
10570.3125,7.31493734253596E-9
10578.125,7.23278538028769E-9
10585.9375,7.27505623656026E-9
10593.75,7.30970531767623E-9
10601.5625,7.20809121741954E-9
10609.375,7.08651446271777E-9
10617.1875,7.06369675238603E-9
10625,7.05917755422584E-9
10632.8125,7.03220929810818E-9
10640.625,7.04923288001533E-9
10648.4375,7.10741811301663E-9
10656.25,7.13985335680975E-9
10664.0625,7.14844629355213E-9
10671.875,7.19421038063909E-9
10679.6875,7.26925151813244E-9
10687.5,7.2887382509516E-9
10695.3125,7.26614435712305E-9
10703.125,7.24883839763339E-9
10710.9375,7.21172784731882E-9
10718.75,7.14044695064585E-9
10726.5625,7.07682033867811E-9
10734.375,7.05870589754792E-9
10742.1875,7.05044461052957E-9
10750,7.07408506820826E-9
10757.8125,7.08458819385362E-9
10765.625,7.08270988943433E-9
10773.4375,7.08861166317341E-9
10781.25,7.00157979548567E-9
10789.0625,6.94394880411566E-9
10796.875,7.00639766919769E-9
10804.6875,7.08109594971778E-9
10812.5,7.12424495340401E-9
10820.3125,7.08059874268341E-9
10828.125,7.06950735156499E-9
10835.9375,7.16210142193056E-9
10843.75,7.17992608126396E-9
10851.5625,7.10380971925877E-9
10859.375,7.06807835284843E-9
10867.1875,7.091061769866E-9
10875,7.07546664129646E-9
10882.8125,6.97886185877485E-9
10890.625,6.94373113020912E-9
10898.4375,7.02585213968681E-9
10906.25,7.06898838380822E-9
10914.0625,7.01239974043856E-9
10921.875,6.93861249388332E-9
10929.6875,6.94680399478329E-9
10937.5,7.06538772309993E-9
10945.3125,7.1837916699118E-9
10953.125,7.16467651330989E-9
10960.9375,7.12585489208093E-9
10968.75,7.19435759100345E-9
10976.5625,7.24749923773945E-9
10984.375,7.21697305786434E-9
10992.1875,7.16860540429661E-9
11000,7.12382465854482E-9
11007.8125,7.11693475395347E-9
11015.625,7.13814977663032E-9
11023.4375,7.07802298822219E-9
11031.25,6.98453369611835E-9
11039.0625,6.99804407065533E-9
11046.875,7.02175112214699E-9
11054.6875,7.03427269776543E-9
11062.5,7.19614959994077E-9
11070.3125,7.3982504996311E-9
11078.125,7.42373765873154E-9
11085.9375,7.30826841480692E-9
11093.75,7.16371290020779E-9
11101.5625,7.07520185826429E-9
11109.375,7.05054728009693E-9
11117.1875,7.0685197092214E-9
11125,7.09842323936059E-9
11132.8125,7.07915862016172E-9
11140.625,7.07540066445357E-9
11148.4375,7.11665359807382E-9
11156.25,7.11311927543017E-9
11164.0625,7.0857555689157E-9
11171.875,7.08795541175536E-9
11179.6875,7.10780726322382E-9
11187.5,7.1582807150966E-9
11195.3125,7.19569835297032E-9
11203.125,7.08810105723629E-9
11210.9375,6.95656726231635E-9
11218.75,6.95333634715804E-9
11226.5625,6.98200438318784E-9
11234.375,6.97191217116645E-9
11242.1875,6.95656075882405E-9
11250,6.94793414009837E-9
11257.8125,6.97190066761886E-9
11265.625,6.99315839412977E-9
11273.4375,7.0241747800161E-9
11281.25,7.04821030211954E-9
11289.0625,7.07095496552735E-9
11296.875,7.09839166138322E-9
11304.6875,7.07153456791252E-9
11312.5,7.00936296741997E-9
11320.3125,6.97808241630958E-9
11328.125,7.0178680707848E-9
11335.9375,7.05128079899108E-9
11343.75,7.05248663738343E-9
11351.5625,7.11754268306186E-9
11359.375,7.20005274839697E-9
11367.1875,7.20222681740078E-9
11375,7.13219124990735E-9
11382.8125,7.04005295842024E-9
11390.625,6.99301282975829E-9
11398.4375,7.07507396828934E-9
11406.25,7.18967225106053E-9
11414.0625,7.17201489562875E-9
11421.875,7.0685630578337E-9
11429.6875,6.9897243260124E-9
11437.5,6.97652562827274E-9
11445.3125,7.06340183172352E-9
11453.125,7.16213042198168E-9
11460.9375,7.16176805647402E-9
11468.75,7.11155763696526E-9
11476.5625,7.08880342101648E-9
11484.375,7.07235052567539E-9
11492.1875,7.02347590832206E-9
11500,6.97189447339307E-9
11507.8125,6.97841630534772E-9
11515.625,7.01828533449417E-9
11523.4375,7.04883524466914E-9
11531.25,7.06082912385531E-9
11539.0625,6.99276668674558E-9
11546.875,6.89650066958226E-9
11554.6875,6.91923639606009E-9
11562.5,7.07911330296045E-9
11570.3125,7.16618066183874E-9
11578.125,7.16020755049969E-9
11585.9375,7.22343788282482E-9
11593.75,7.28033773679876E-9
11601.5625,7.19967058358483E-9
11609.375,7.0552148330268E-9
11617.1875,7.01277392956051E-9
11625,7.0101025558696E-9
11632.8125,6.95402363736968E-9
11640.625,6.94537817465964E-9
11648.4375,7.10826235387329E-9
11656.25,7.32713162014227E-9
11664.0625,7.36686927128006E-9
11671.875,7.18967253708925E-9
11679.6875,7.03159808577677E-9
11687.5,7.04925971886378E-9
11695.3125,7.08731244693214E-9
11703.125,7.0744577387317E-9
11710.9375,7.03875763429633E-9
11718.75,7.05357681776732E-9
11726.5625,7.12835710802348E-9
11734.375,7.11737394748893E-9
