frequency(Hz),V/rt(Hz),Title
763.1835938,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
763.671875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
764.1601563,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
764.6484375,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
765.1367188,1.55E-08,ADA4898-1 PSD @ 1.5625 kHz
765.625,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
766.1132813,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
766.6015625,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
767.0898438,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
767.578125,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
768.0664063,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
768.5546875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
769.0429688,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
769.53125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
770.0195313,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
770.5078125,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
770.9960938,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
771.484375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
771.9726563,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
772.4609375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
772.9492188,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
773.4375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
773.9257813,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
774.4140625,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
774.9023438,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
775.390625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
775.8789063,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
776.3671875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
776.8554688,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
777.34375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
777.8320313,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
778.3203125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
778.8085938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
779.296875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
779.7851563,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
780.2734375,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
780.7617188,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
781.25,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
781.7382813,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
782.2265625,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
782.7148438,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
783.203125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
783.6914063,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
784.1796875,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
784.6679688,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
785.15625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
785.6445313,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
786.1328125,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
786.6210938,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
787.109375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
787.5976563,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
788.0859375,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
788.5742188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
789.0625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
789.5507813,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
790.0390625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
790.5273438,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
791.015625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
791.5039063,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
791.9921875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
792.4804688,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
792.96875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
793.4570313,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
793.9453125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
794.4335938,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
794.921875,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
795.4101563,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
795.8984375,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
796.3867188,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
796.875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
797.3632813,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
797.8515625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
798.3398438,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
798.828125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
799.3164063,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
799.8046875,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
800.2929688,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
800.78125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
801.2695313,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
801.7578125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
802.2460938,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
802.734375,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
803.2226563,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
803.7109375,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
804.1992188,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
804.6875,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
805.1757813,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
805.6640625,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
806.1523438,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
806.640625,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
807.1289063,1.55E-08,ADA4898-1 PSD @ 1.5625 kHz
807.6171875,1.55E-08,ADA4898-1 PSD @ 1.5625 kHz
808.1054688,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
808.59375,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
809.0820313,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
809.5703125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
810.0585938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
810.546875,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
811.0351563,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
811.5234375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
812.0117188,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
812.5,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
812.9882813,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
813.4765625,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
813.9648438,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
814.453125,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
814.9414063,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
815.4296875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
815.9179688,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
816.40625,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
816.8945313,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
817.3828125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
817.8710938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
818.359375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
818.8476563,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
819.3359375,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
819.8242188,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
820.3125,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
820.8007813,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
821.2890625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
821.7773438,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
822.265625,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
822.7539063,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
823.2421875,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
823.7304688,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
824.21875,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
824.7070313,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
825.1953125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
825.6835938,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
826.171875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
826.6601563,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
827.1484375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
827.6367188,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
828.125,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
828.6132813,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
829.1015625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
829.5898438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
830.078125,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
830.5664063,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
831.0546875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
831.5429688,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
832.03125,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
832.5195313,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
833.0078125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
833.4960938,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
833.984375,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
834.4726563,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
834.9609375,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
835.4492188,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
835.9375,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
836.4257813,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
836.9140625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
837.4023438,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
837.890625,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
838.3789063,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
838.8671875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
839.3554688,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
839.84375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
840.3320313,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
840.8203125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
841.3085938,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
841.796875,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
842.2851563,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
842.7734375,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
843.2617188,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
843.75,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
844.2382813,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
844.7265625,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
845.2148438,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
845.703125,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
846.1914063,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
846.6796875,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
847.1679688,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
847.65625,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
848.1445313,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
848.6328125,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
849.1210938,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
849.609375,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
850.0976563,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
850.5859375,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
851.0742188,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
851.5625,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
852.0507813,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
852.5390625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
853.0273438,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
853.515625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
854.0039063,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
854.4921875,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
854.9804688,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
855.46875,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
855.9570313,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
856.4453125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
856.9335938,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
857.421875,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
857.9101563,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
858.3984375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
858.8867188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
859.375,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
859.8632813,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
860.3515625,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
860.8398438,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
861.328125,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
861.8164063,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
862.3046875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
862.7929688,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
863.28125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
863.7695313,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
864.2578125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
864.7460938,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
865.234375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
865.7226563,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
866.2109375,1.21E-08,ADA4898-1 PSD @ 1.5625 kHz
866.6992188,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
867.1875,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
867.6757813,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
868.1640625,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
868.6523438,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
869.140625,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
869.6289063,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
870.1171875,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
870.6054688,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
871.09375,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
871.5820313,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
872.0703125,1.57E-08,ADA4898-1 PSD @ 1.5625 kHz
872.5585938,1.59E-08,ADA4898-1 PSD @ 1.5625 kHz
873.046875,1.54E-08,ADA4898-1 PSD @ 1.5625 kHz
873.5351563,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
874.0234375,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
874.5117188,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
875.4882813,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
875.9765625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
876.4648438,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
876.953125,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
877.4414063,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
877.9296875,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
878.4179688,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
878.90625,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
879.3945313,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
879.8828125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
880.3710938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
880.859375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
881.3476563,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
881.8359375,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
882.3242188,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
882.8125,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
883.3007813,1.54E-08,ADA4898-1 PSD @ 1.5625 kHz
883.7890625,1.57E-08,ADA4898-1 PSD @ 1.5625 kHz
884.2773438,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
884.765625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
885.2539063,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
885.7421875,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
886.2304688,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
886.71875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
887.2070313,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
887.6953125,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
888.1835938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
888.671875,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
889.1601563,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
889.6484375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
890.1367188,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
890.625,1.25E-08,ADA4898-1 PSD @ 1.5625 kHz
891.1132813,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
891.6015625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
892.0898438,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
892.578125,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
893.0664063,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
893.5546875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
894.0429688,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
894.53125,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
895.0195313,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
895.5078125,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
895.9960938,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
896.484375,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
896.9726563,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
897.4609375,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
897.9492188,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
898.4375,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
898.9257813,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
899.4140625,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
899.9023438,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
900.390625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
900.8789063,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
901.3671875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
901.8554688,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
902.34375,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
902.8320313,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
903.3203125,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
903.8085938,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
904.296875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
904.7851563,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
905.2734375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
905.7617188,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
906.25,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
906.7382813,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
907.2265625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
907.7148438,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
908.203125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
908.6914063,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
909.1796875,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
909.6679688,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
910.15625,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
910.6445313,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
911.1328125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
911.6210938,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
912.109375,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
912.5976563,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
913.0859375,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
913.5742188,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
914.0625,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
914.5507813,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
915.0390625,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
915.5273438,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
916.015625,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
916.5039063,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
916.9921875,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
917.4804688,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
917.96875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
918.4570313,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
918.9453125,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
919.4335938,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
919.921875,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
920.4101563,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
920.8984375,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
921.3867188,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
921.875,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
922.3632813,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
922.8515625,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
923.3398438,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
923.828125,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
924.3164063,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
924.8046875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
925.2929688,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
925.78125,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
926.2695313,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
926.7578125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
927.2460938,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
927.734375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
928.2226563,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
928.7109375,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
929.1992188,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
929.6875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
930.1757813,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
930.6640625,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
931.1523438,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
931.640625,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
932.1289063,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
932.6171875,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
933.1054688,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
933.59375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
934.0820313,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
934.5703125,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
935.0585938,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
935.546875,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
936.0351563,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
936.5234375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
937.0117188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
937.5,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
937.9882813,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
938.4765625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
938.9648438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
939.453125,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
939.9414063,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
940.4296875,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
940.9179688,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
941.40625,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
941.8945313,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
942.3828125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
942.8710938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
943.359375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
943.8476563,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
944.3359375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
944.8242188,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
945.3125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
945.8007813,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
946.2890625,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
946.7773438,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
947.265625,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
947.7539063,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
948.2421875,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
948.7304688,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
949.21875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
949.7070313,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
950.1953125,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
950.6835938,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
951.171875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
951.6601563,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
952.1484375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
952.6367188,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
953.125,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
953.6132813,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
